evaluation,source,fitness,descriptor_x,descriptor_y,cell_x,cell_y,inserted,replaced,steps,food_collected,wall_collisions,hazard_contacts
9133,mutated_elite,10.405999999999956,-0.7074308769341574,0.7656277378080992,3,22,False,False,247,2,0,0
9134,mutated_elite,6.818999999999997,0.3385232353752492,-0.07706854925253537,16,11,False,False,173,2,2,23
9135,mutated_elite,0.5189999999999996,0.23728554534348162,0.020079293172940587,15,12,False,False,103,0,0,17
9136,mutated_elite,18.36999999999995,0.07198927684680698,0.8464136849656664,13,23,False,False,280,4,15,0
9137,mutated_elite,0.0010000000000002923,0.9713267799222918,0.7837238185852528,24,22,False,False,147,0,85,0
9138,mutated_elite,10.960999999999933,0.6404537291409581,0.39823492478119127,20,17,False,False,237,2,5,0
9139,mutated_elite,11.35999999999999,0.057235094333358966,-0.836202992732558,13,2,False,False,235,2,43,0
9140,mutated_elite,6.049999999999999,0.2556340452871391,-0.7091352720126586,15,3,False,False,165,1,2,11
9141,mutated_elite,17.614999999999938,-0.14028221496543444,0.1204589021641414,10,14,False,False,280,4,1,3
9142,mutated_elite,11.310999999999984,0.4025854186483667,0.8220457399371914,17,22,True,True,217,2,8,2
9143,mutated_elite,4.487000000000001,-0.5029619333350476,-0.45194034442840836,6,6,False,False,199,1,0,0
9144,mutated_elite,11.364999999999954,-0.2546347908604174,-0.11519608933302788,9,11,False,False,280,3,0,0
9145,mutated_elite,16.929999999999918,-0.48586881491602396,0.8056274093143465,6,22,False,False,280,4,0,5
9146,mutated_elite,19.40499999999991,-0.7675480961708705,0.4111305876704333,2,17,True,True,280,5,4,3
9147,mutated_elite,7.733000000000002,0.3712411667498359,0.275832518685996,17,15,False,False,216,2,3,12
9148,mutated_elite,22.039999999999964,-0.020925213320750192,0.05050270712556401,12,13,True,True,280,6,0,16
9149,mutated_elite,21.96999999999991,-0.7212943943082986,0.6575359941798606,3,20,False,False,280,6,1,0
9150,mutated_elite,20.30999999999992,0.7261410197279269,-0.7971286710594263,21,2,True,True,280,5,6,0
9151,mutated_elite,15.409999999999913,-0.12281731564019902,-0.11044020495208105,10,11,False,False,280,4,1,0
9152,mutated_elite,24.029999999999934,0.06960119818926264,0.08203823142673844,13,13,True,True,280,6,3,0
9153,mutated_elite,7.653999999999996,0.494695104721354,0.8390605523050063,18,22,False,False,188,1,9,0
9154,mutated_elite,7.1709999999999985,0.4236396131508094,0.039796493720077285,17,12,False,False,182,1,24,0
9155,mutated_elite,15.219999999999954,-0.7345519357271104,-0.46045078952651264,3,6,False,False,280,4,0,0
9156,mutated_elite,8.623999999999983,-0.18325107641037772,-0.2771449529318231,10,9,False,False,223,2,6,0
9157,mutated_elite,3.2969999999999984,-0.28883174640559406,0.12389919133861113,8,14,False,False,139,0,16,0
9158,mutated_elite,6.397999999999997,0.6733000357592138,0.5853649016670348,20,19,False,False,181,1,3,0
9159,mutated_elite,15.71499999999994,-0.015474565160576437,-0.29499012017375936,12,8,True,True,280,4,10,0
9160,mutated_elite,15.257999999999996,0.5797461413751782,0.539064215926525,19,19,True,True,251,3,11,3
9161,mutated_elite,6.7719999999999985,0.35398474843892597,0.25165409383539594,16,15,False,False,199,1,2,0
9162,mutated_elite,11.005999999999966,0.18381331981326404,0.2220469965378013,14,15,False,False,222,2,5,0
9163,mutated_elite,14.041999999999932,0.21906915594891618,-0.05948686712492633,15,11,False,False,264,3,12,3
9164,mutated_elite,20.094999999999935,-0.7389347703123101,-0.20156919747373642,3,9,False,False,280,5,0,2
9165,mutated_elite,1.5500000000000012,-0.42933897212478245,-0.48401902156727933,7,6,False,False,160,0,0,0
9166,mutated_elite,19.31999999999988,-0.725295382076165,0.26830625903135713,3,15,False,False,280,5,3,0
9167,mutated_elite,16.899999999999963,-0.3586454529832735,-0.5119866973802847,8,6,False,False,280,4,2,5
9168,mutated_elite,6.302999999999998,0.5443994222298301,-0.41539752294996213,19,7,False,False,186,1,3,0
9169,mutated_elite,13.50499999999994,-0.6722044981944891,-0.371634721318362,4,7,False,False,280,3,1,0
9170,mutated_elite,9.967999999999977,-0.8032549292873675,0.8803003111153411,2,23,False,False,241,2,1,0
9171,mutated_elite,18.71999999999989,-0.5100371088178287,0.1164722567853039,6,13,True,True,280,5,3,0
9172,mutated_elite,18.05299999999999,-0.29596091323869145,-0.5139538465270468,8,6,False,False,271,3,10,0
9173,mutated_elite,3.7299999999999978,0.1519891909436326,-0.4663327919845891,14,6,False,False,135,0,4,0
9174,mutated_elite,12.670999999999966,-0.6103571152837706,0.9644935486420134,4,24,False,False,257,3,3,7
9175,mutated_elite,22.629999999999917,-0.6200353113391885,-0.5427288291630804,4,5,True,True,280,6,1,3
9176,mutated_elite,24.614999999999956,-0.3128692783330091,0.31819043181307455,8,16,True,True,280,6,3,0
9177,mutated_elite,1.838999999999999,0.27532450511172346,0.0817910303839941,15,13,False,False,128,0,3,7
9178,mutated_elite,19.529999999999934,-0.1852921221041019,0.15888184455707027,10,14,False,False,280,5,1,4
9179,mutated_elite,2.989999999999999,0.13067205323866732,0.576298985532869,14,19,False,False,145,0,3,0
9180,mutated_elite,9.233000000000004,0.1169419570803141,0.7571978963819816,13,21,False,False,181,1,10,1
9181,mutated_elite,17.61499999999992,-0.03734165724181354,0.25541067444124055,12,15,False,False,280,4,2,0
9182,mutated_elite,9.365000000000025,0.9650549072741215,-0.5804241477601023,24,5,False,False,235,2,63,0
9183,mutated_elite,9.001999999999995,-0.18671402230136333,0.515193316709108,10,18,False,False,179,1,5,0
9184,mutated_elite,1.6600000000000013,-0.38426071319796873,-0.8502668664948515,7,1,False,False,150,0,10,0
9185,mutated_elite,15.07499999999992,-0.15492759828114142,0.2794407250772931,10,15,False,False,280,4,0,15
9186,mutated_elite,10.996999999999982,0.22626880012846695,-0.1139455984906668,15,11,False,False,234,2,3,1
9187,mutated_elite,9.958999999999977,-0.24500939724268295,-0.31763879881825285,9,8,False,False,213,2,7,5
9188,mutated_elite,5.543999999999995,-0.6184612912881637,-0.7783334192928187,4,2,False,False,183,1,15,0
9189,mutated_elite,23.19499999999994,-0.14048675295367424,0.3036825495748501,10,16,True,True,280,6,2,18
9190,mutated_elite,13.209999999999953,-0.013200740509153068,-0.47717175073668056,12,6,False,False,235,2,3,0
9191,mutated_elite,2.159999999999999,-0.9713525752876325,0.6637768083822145,0,20,False,False,140,0,41,0
9192,mutated_elite,22.62999999999991,0.7344031531505795,-0.5349240857903392,21,5,True,True,280,6,0,8
9193,mutated_elite,17.73999999999995,-0.7507379960069676,0.882675729555946,3,23,False,False,280,4,14,0
9194,mutated_elite,13.850999999999964,0.596629133951512,-0.623667854292508,19,4,False,False,267,3,9,0
9195,mutated_elite,6.414999999999997,-0.14765393442678904,-0.12422914698823903,10,10,False,False,175,1,5,6
9196,mutated_elite,5.335999999999999,0.12067614616238334,-0.1508638565360467,14,10,False,False,197,1,1,0
9197,mutated_elite,5.520999999999999,0.3370472135549389,-0.8123196452484845,16,2,False,False,192,1,1,0
9198,mutated_elite,6.857000000000001,0.7454543691847131,-0.14116110045662894,21,10,False,False,159,1,2,11
9199,mutated_elite,2.616999999999998,-0.6529753636366484,0.3478069271523506,4,16,False,False,129,0,6,5
9200,mutated_elite,13.914999999999925,-0.7151729220875349,-0.06601510753180236,3,11,False,False,280,3,0,0
9201,mutated_elite,23.26999999999996,-0.057303406856958373,0.14424590656655417,11,14,True,True,280,6,3,13
9202,mutated_elite,3.2889999999999975,-0.4674605367313593,-0.9621065426497849,6,0,False,False,138,0,25,0
9203,mutated_elite,15.979999999999915,0.3106885766452189,-0.10489352078011582,16,11,True,True,280,4,1,3
9204,mutated_elite,9.85199999999994,-0.7454839249750438,-0.7894401225230883,3,2,False,False,239,2,0,0
9205,mutated_elite,21.174999999999944,0.008743391266461266,0.49447492327391523,12,18,True,True,280,5,10,3
9206,mutated_elite,3.846999999999997,0.3438580091372346,-0.23722201947454802,16,9,False,False,129,0,1,3
9207,mutated_elite,21.529999999999944,-0.2846163617360211,-0.2948493762847893,8,8,True,True,280,5,2,0
9208,mutated_elite,18.674999999999912,-0.5818585065846367,0.1511296663206361,5,14,False,False,280,5,3,0
9209,mutated_elite,1.4029999999999896,-0.704289105286393,0.17354822625472666,3,14,False,False,191,1,112,0
9210,mutated_elite,7.186999999999994,-0.2765494615880052,-0.48278762179163703,9,6,False,False,174,1,11,0
9211,mutated_elite,15.582999999999965,0.7555211002518349,-0.8995970717587056,21,1,False,False,271,3,7,0
9212,mutated_elite,20.829999999999952,0.6271768962050818,0.6261396284302024,20,20,True,True,280,5,14,0
9213,mutated_elite,15.99499999999991,-0.6295034363343327,-0.41809755877484933,4,7,False,False,280,4,2,7
9214,mutated_elite,22.6349999999999,-0.024695773789784076,-0.20712060407068392,12,9,True,True,280,6,1,0
9215,mutated_elite,7.697999999999999,0.7141138201069462,-0.1305574787240392,21,10,False,False,181,1,6,2
9216,mutated_elite,3.009999999999996,0.2907337880254498,0.9699343075072847,16,24,False,False,130,0,20,3
9217,mutated_elite,3.822999999999997,-0.6001911038408514,-0.964139597253419,4,0,False,False,136,0,17,0
9218,mutated_elite,11.502999999999997,-0.911015057532589,0.08679392548812806,1,13,False,False,216,2,8,6
9219,mutated_elite,20.064999999999948,-0.03348201395431605,0.46094437807015676,12,18,False,False,280,5,0,6
9220,mutated_elite,5.659999999999999,0.1805348418628886,-0.08113904015848172,14,11,False,False,180,1,3,1
9221,mutated_elite,22.30499999999991,0.0026565603136635488,0.09004295655812533,12,13,True,True,280,6,0,5
9222,mutated_elite,8.702999999999998,-0.6111959874546752,0.5291691763736468,4,19,False,False,186,1,6,0
9223,mutated_elite,19.34499999999991,-0.645564266157632,-0.37882305003609623,4,7,False,False,280,5,7,0
9224,mutated_elite,4.328,-0.9680118936319728,-0.5489511205864783,0,5,False,False,186,1,8,0
9225,mutated_elite,22.179999999999936,-0.36031325799145464,-0.14538884042795386,7,10,True,True,280,5,3,5
9226,mutated_elite,15.526999999999994,-0.84134962171864,0.19572834139760925,1,14,False,False,269,3,21,0
9227,mutated_elite,19.45499999999993,-0.2667289663759537,0.34128576277826955,9,16,False,False,280,5,1,7
9228,mutated_elite,17.779999999999934,-0.14114423196916853,0.08136580035711627,10,13,False,False,280,5,1,11
9229,mutated_elite,23.36999999999993,0.11692938763043426,-0.5253135953242993,13,5,True,True,280,6,0,0
9230,mutated_elite,9.740999999999941,-0.5645307231552358,-0.11267745924187542,5,11,False,False,237,2,13,0
9231,mutated_elite,18.004999999999942,-0.9707438690689617,-0.5980464568891628,0,5,False,False,280,4,5,4
9232,mutated_elite,18.77999999999996,-0.3161758571542752,-0.9477312646707252,8,0,False,False,280,4,5,0
9233,mutated_elite,6.806999999999997,0.971949620430387,-0.43763331961879925,24,7,False,False,189,1,34,0
9234,mutated_elite,2.6229999999999998,-0.43021131403894486,0.5181948418864819,7,18,False,False,151,0,2,0
9235,mutated_elite,3.2419999999999978,-0.425346623150461,-0.6858159203089736,7,3,False,False,124,0,4,4
9236,mutated_elite,6.192999999999997,0.1186871545378414,0.5810196238657058,13,19,False,False,181,1,5,0
9237,mutated_elite,7.268999999999987,0.9338010878886944,0.9747317451593377,24,24,False,False,223,2,73,0
9238,mutated_elite,6.546999999999998,0.29251127150746625,-0.8034750483920913,16,2,False,False,174,1,28,0
9239,mutated_elite,9.181999999999963,0.465323742935308,-0.06258890312541637,18,11,False,False,234,2,20,0
9240,mutated_elite,6.157999999999997,0.9563754891428119,0.9514823255183854,24,24,False,False,181,1,6,0
9241,mutated_elite,2.847999999999999,0.7007411523385421,-0.2790490485731023,21,9,False,False,131,0,3,3
9242,mutated_elite,18.574999999999964,0.2817936105779867,0.23482147970237957,16,15,True,True,280,4,10,6
9243,mutated_elite,17.899999999999952,0.7609926298447528,-0.6732027431737655,22,4,False,False,280,4,7,0
9244,mutated_elite,12.869999999999935,0.8197187124606929,-0.9506328448953077,22,0,True,True,280,3,2,0
9245,mutated_elite,18.95999999999991,-0.4301866034988373,-0.27293526522270894,7,9,False,False,280,5,3,0
9246,mutated_elite,12.769999999999895,0.1576464068739411,0.24482035259926463,14,15,False,False,280,3,1,0
9247,mutated_elite,19.799999999999933,0.545319558507637,-0.4930583952967907,19,6,False,False,280,5,0,0
9248,mutated_elite,12.839999999999925,0.3953661118821877,-0.12383584648888048,17,10,False,False,280,3,0,4
9249,mutated_elite,7.0239999999999965,-0.5502688342355518,0.7463613479386626,5,21,False,False,178,1,5,0
9250,mutated_elite,10.609999999999987,0.25903906595883325,-0.007498859426444529,15,12,False,False,210,2,4,10
9251,mutated_elite,6.643999999999997,0.008236158270708508,0.6647764497182289,12,20,False,False,193,1,19,0
9252,mutated_elite,18.979999999999894,-0.7960310225850756,0.599876205256215,2,19,False,False,280,5,5,0
9253,mutated_elite,7.5579999999999945,0.5781172337170669,-0.720178812210105,19,3,False,False,171,1,2,1
9254,mutated_elite,5.088999999999987,-0.7073537612080932,0.19472840850212797,3,14,False,False,193,1,75,0
9255,mutated_elite,17.613999999999944,0.9557724307591469,-0.7889684266667684,24,2,False,False,278,4,5,12
9256,mutated_elite,7.156999999999997,-0.8883427800905558,0.053802953563976505,1,13,False,False,169,1,2,5
9257,mutated_elite,6.958999999999996,0.5087560045157841,0.6002748733862151,18,20,False,False,173,1,16,0
9258,mutated_elite,14.704999999999911,-0.40777843283255033,0.9469361740913187,7,24,False,False,280,3,5,0
9259,mutated_elite,10.387999999999968,-0.5263654534110845,0.9079086758076634,5,23,False,False,226,2,1,4
9260,mutated_elite,10.619999999999937,0.20974465041728005,0.0031018316371225047,15,12,False,False,250,3,0,22
9261,mutated_elite,8.539999999999987,-0.4371089935832414,0.12239025001734571,7,14,False,False,190,1,9,0
9262,mutated_elite,12.875000000000002,-0.8819787832446923,-0.9476969009452569,1,0,True,True,280,3,46,0
9263,mutated_elite,19.974999999999937,-0.6592884217667285,0.7225251371464965,4,21,False,False,280,5,2,4
9264,mutated_elite,8.459999999999983,-0.28254446991685145,-0.09369667855792703,8,11,False,False,180,1,4,0
9265,mutated_elite,13.970999999999952,0.24887088541937025,0.00013229879004958856,15,12,False,False,242,3,5,2
9266,mutated_elite,8.734000000000004,0.7877482932513741,-0.1891154484124871,22,10,False,False,173,1,1,4
9267,mutated_elite,2.76,-0.5102483904203023,-0.6964985426369918,6,3,False,False,140,0,2,0
9268,mutated_elite,12.788999999999977,0.6665424557473137,0.4407638946569805,20,18,True,True,268,3,42,4
9269,mutated_elite,8.957999999999949,-0.6349875942921988,0.610644575681873,4,20,False,False,251,2,0,0
9270,mutated_elite,24.72999999999994,-0.6231889494207049,0.30527738002423166,4,16,True,True,280,6,17,0
9271,mutated_elite,3.0859999999999985,-0.2400042260720429,-0.8647498822764409,9,1,False,False,137,0,20,1
9272,mutated_elite,14.639999999999922,-0.23098245035044868,-0.1039254293815963,9,11,False,False,280,4,0,18
9273,mutated_elite,19.01999999999995,-0.8165855606422848,0.9436589210507353,2,24,True,True,280,4,8,2
9274,mutated_elite,15.08499999999992,-0.19194706878608644,-0.12317210747678556,10,10,False,False,280,4,0,14
9275,mutated_elite,10.145999999999962,-0.5132382458952204,0.4911528569792691,6,18,False,False,242,2,0,0
9276,mutated_elite,16.68999999999993,-0.488238654105457,0.42563924439411777,6,17,False,False,280,4,4,0
9277,mutated_elite,0.36600000000000105,0.974770784145408,-0.13782224788735276,24,10,False,False,147,0,72,0
9278,mutated_elite,20.04499999999992,-0.7703206364459393,-0.08597095782476451,2,11,True,True,280,5,6,4
9279,mutated_elite,20.339999999999947,0.6419725614966753,0.19318862821223468,20,14,True,True,280,5,8,0
9280,mutated_elite,13.60499999999996,-0.7073979621517051,-0.33905083836543126,3,8,False,False,280,3,11,0
9281,mutated_elite,12.814999999999932,0.08490859577310665,-0.12703291578348214,13,10,False,False,270,3,2,8
9282,mutated_elite,23.799999999999958,-0.7378434287354474,0.383267873696803,3,17,True,True,280,6,1,9
9283,mutated_elite,13.485,0.9713170240339946,-0.3043962064407211,24,8,False,False,225,2,9,0
9284,mutated_elite,15.804999999999938,-0.6579445240600724,-0.7895494738360251,4,2,True,True,280,4,3,3
9285,mutated_elite,2.7569999999999997,0.2998188372799358,-0.7297260009898476,16,3,False,False,144,0,3,0
9286,mutated_elite,19.044999999999927,-0.33953495825940255,-0.2783479088168894,8,9,False,False,280,5,0,5
9287,mutated_elite,9.616999999999942,0.2720577410314225,0.7149822438515395,15,21,False,False,239,2,1,0
9288,mutated_elite,3.615999999999997,-0.6093175301542696,0.5529451930636725,4,19,False,False,137,0,9,0
9289,mutated_elite,21.134999999999938,-0.7097941393921953,0.18798262182268366,3,14,False,False,280,5,3,0
9290,mutated_elite,12.531999999999991,-0.0440892696640643,-0.9279385450716555,11,0,False,False,269,3,64,3
9291,mutated_elite,5.803999999999997,-0.19426334292889805,-0.6134580207608186,10,4,False,False,178,1,9,0
9292,mutated_elite,16.240999999999982,-0.7579894922180694,-0.1414251237384501,3,10,False,False,267,3,18,0
9293,mutated_elite,2.58,0.9740735141388182,-0.324246418409098,24,8,False,False,145,0,7,0
9294,mutated_elite,11.849999999999893,-0.6060149668555821,0.13025792405543368,4,14,False,False,280,3,8,0
9295,mutated_elite,4.799,-0.7470872647912036,-0.6411888468692013,3,4,False,False,193,1,0,0
9296,mutated_elite,14.616999999999962,-0.10569856419895984,0.7941901311499885,11,22,False,False,274,3,3,1
9297,mutated_elite,-0.0340000000000002,0.19456807170474982,0.974996261228519,14,24,False,False,147,0,86,0
9298,mutated_elite,18.45499999999996,-0.6074526764140491,-0.09050690820144308,4,11,True,True,280,4,5,4
9299,mutated_elite,14.604999999999919,-0.2008287757620755,0.31695173193762505,9,16,False,False,280,4,3,8
9300,mutated_elite,4.068999999999997,-0.0994777313293935,-0.7684403877017217,11,2,False,False,138,0,4,0
9301,mutated_elite,16.779999999999937,0.9564395766592497,-0.6367167289056928,24,4,True,True,280,4,3,0
9302,mutated_elite,20.61999999999996,-0.14370177803077752,-0.476817346580275,10,6,True,True,280,5,7,15
9303,mutated_elite,21.079999999999924,-0.6377217884405244,0.30817896974161446,4,16,False,False,280,5,2,0
9304,mutated_elite,19.259999999999902,-0.21115015180473293,0.18709496653043048,9,14,True,True,280,5,0,3
9305,mutated_elite,19.79499999999992,0.9597224512258695,-0.5488085668070971,24,5,False,False,280,5,3,0
9306,mutated_elite,15.954999999999895,-0.633837164937046,0.5827352663962064,4,19,False,False,280,4,0,0
9307,mutated_elite,19.544999999999927,-0.5171383527915732,0.834963458867613,6,22,True,True,280,5,0,0
9308,mutated_elite,15.524999999999938,0.3407348801177358,0.4030427522545693,16,17,False,False,280,4,4,5
9309,mutated_elite,14.739999999999927,-0.6921513605840179,-0.5371969798517339,3,5,False,False,280,4,3,0
9310,mutated_elite,17.899999999999945,-0.014455328680750446,0.24185042428792541,12,15,False,False,280,4,5,7
9311,mutated_elite,4.578999999999997,0.34095296009722204,-0.639882135751672,16,4,False,False,133,0,5,0
9312,mutated_elite,15.619999999999916,-0.5405806869911018,-0.06121399404008933,5,11,False,False,280,4,4,0
9313,mutated_elite,3.311999999999997,-0.9616315143476413,-0.600826770315284,0,4,False,False,129,0,15,3
9314,mutated_elite,5.487999999999997,-0.3289312471853869,0.6132321582922146,8,20,False,False,186,1,7,0
9315,mutated_elite,17.109999999999943,-0.18380592520624395,0.47517556760639296,10,18,False,False,280,4,9,0
9316,mutated_elite,9.116999999999974,0.5298765313264097,-0.8144486209866104,19,2,False,False,229,2,1,0
9317,mutated_elite,21.254999999999953,0.6865043825600079,-0.5827918843539154,21,5,False,False,280,5,10,0
9318,mutated_elite,17.474999999999937,0.5320293231244001,-0.3409553467336642,19,8,False,False,280,5,3,12
9319,mutated_elite,15.23999999999989,-0.14495971723948015,-0.06718094685998421,10,11,False,False,280,4,0,0
9320,mutated_elite,16.429999999999936,0.14879154124713312,-0.0923600716145592,14,11,False,False,280,4,2,12
9321,mutated_elite,18.069999999999958,0.48623372211661786,-0.8389604165349643,18,2,False,False,280,4,3,9
9322,mutated_elite,13.896999999999947,0.2384947288701632,0.40012865334648023,15,17,False,False,264,3,5,6
9323,mutated_elite,9.101999999999952,-0.5137614409091091,0.14437698244872416,6,14,False,False,214,2,7,0
9324,mutated_elite,18.68499999999993,-0.8244948721919932,0.30458839886648836,2,16,True,True,280,5,0,17
9325,mutated_elite,10.943000000000021,-0.5114603506337794,0.9719753474012802,6,24,False,False,221,2,31,0
9326,mutated_elite,3.487999999999998,-0.8901434014510314,-0.20107567277168475,1,9,False,False,131,0,3,2
9327,mutated_elite,5.135,0.21278971084541115,-0.1478845981397269,15,10,False,False,170,1,4,6
9328,mutated_elite,6.4709999999999965,0.5125972632452235,-0.09732034459777858,18,11,False,False,182,1,5,0
9329,mutated_elite,10.820999999999984,-0.822374651998847,0.16360168887548376,2,14,False,False,232,2,8,0
9330,mutated_elite,22.609999999999904,-0.820731976194384,0.43905713237898375,2,17,True,True,280,6,0,4
9331,mutated_elite,11.040999999999963,0.5447251945207943,-0.5196990813257959,19,6,False,False,232,2,3,0
9332,mutated_elite,5.576000000000003,0.4894685440264914,-0.3503125639960899,18,8,False,False,172,1,2,10
9333,mutated_elite,13.369999999999944,-0.31755098826872236,0.27532672729331015,8,15,False,False,280,3,1,6
9334,mutated_elite,16.674999999999923,0.3546229229985974,-0.9346473999835877,16,0,False,False,280,4,4,6
9335,mutated_elite,2.4700000000000006,-0.052975193791985065,-0.9644121795565415,11,0,False,False,140,0,36,0
9336,mutated_elite,10.353999999999985,0.23120095529825005,-0.06865142485340678,15,11,False,False,223,2,13,4
9337,mutated_elite,10.633999999999956,0.16869643725089145,0.1830718357911392,14,14,False,False,233,2,1,3
9338,mutated_elite,13.874999999999934,-0.5478829546597844,-0.417978131517484,5,7,False,False,280,3,2,0
9339,mutated_elite,19.474999999999916,-0.45209438107496885,-0.13897084869363002,6,10,False,False,280,5,2,0
9340,mutated_elite,18.744999999999894,-0.5170442234268312,0.05098152099878575,6,13,True,True,280,5,1,0
9341,mutated_elite,6.046,0.019131633702926636,-0.27648411324216776,12,9,False,False,177,1,4,5
9342,mutated_elite,7.339000000000001,-0.8051007496446737,-0.5176212395634167,2,6,False,False,233,2,0,0
9343,mutated_elite,11.97699999999998,-0.7579273109117848,0.9691798069557602,3,24,False,False,219,2,5,1
9344,mutated_elite,5.965999999999998,0.0013889811146070583,0.26764400228953966,12,15,False,False,187,1,0,0
9345,mutated_elite,19.139999999999894,0.9180445642390127,-0.8232738108026563,23,2,False,False,280,5,12,0
9346,mutated_elite,5.674999999999999,0.5881145404729572,0.9749970345237523,19,24,False,False,210,1,12,0
9347,mutated_elite,22.034999999999897,-0.6987858052672006,0.34836949743478013,3,16,True,True,280,6,3,0
9348,mutated_elite,15.076999999999957,-0.43562651226624216,-0.48656369828042634,7,6,False,False,269,3,5,0
9349,mutated_elite,20.294999999999945,-0.3681606006940385,-0.2516070312740437,7,9,False,False,280,5,8,11
9350,mutated_elite,18.474999999999884,-0.9669899826908949,-0.28566534922671855,0,8,True,True,280,5,10,0
9351,mutated_elite,17.75499999999991,0.6089302424872498,-0.5779088532977713,20,5,False,False,280,5,2,16
9352,mutated_elite,5.207,0.2755787279265333,0.36139003513608764,15,17,False,False,159,1,5,9
9353,mutated_elite,20.059999999999935,0.5929280177468506,-0.7987107039293038,19,2,False,False,280,5,5,6
9354,mutated_elite,4.921000000000001,-0.19072240510554364,0.009401226349926812,10,12,False,False,167,1,28,10
9355,mutated_elite,7.812999999999997,0.28050850041134645,0.0689650520758739,16,13,False,False,181,1,7,1
9356,mutated_elite,14.699999999999976,-0.2935670748245405,-0.34789659149287283,8,8,False,False,260,3,25,5
9357,mutated_elite,16.969999999999967,-0.7885469406613068,0.675835659836894,2,20,False,False,280,4,23,4
9358,mutated_elite,3.969999999999997,0.4043920725150782,-0.5860966616980444,17,5,False,False,135,0,10,0
9359,mutated_elite,15.649999999999954,-0.6008348455843291,0.6171937676990384,4,20,False,False,280,4,0,16
9360,mutated_elite,20.524999999999924,-0.1933619549513717,0.07807961749065542,10,13,True,True,280,5,0,4
9361,mutated_elite,9.19299999999997,0.10090017534174237,-0.18111336298671737,13,10,False,False,196,2,8,8
9362,mutated_elite,18.024999999999924,-0.3037657701274631,0.8804177130761361,8,23,True,True,280,4,1,0
9363,mutated_elite,1.9479999999999973,-0.11064143375213772,0.974504370741411,11,24,False,False,141,0,46,0
9364,mutated_elite,13.76499999999994,-0.8135580297718201,-0.3045230507265851,2,8,False,False,265,3,8,5
9365,mutated_elite,-0.8009999999999997,-0.7078956640349328,0.23450023563879374,3,15,False,False,148,0,94,0
9366,mutated_elite,11.019999999999968,-0.4770838459526238,0.7414176229258987,6,21,False,False,240,2,4,0
9367,mutated_elite,2.0260000000000007,-0.1404783997037287,-0.6046009746658211,10,4,False,False,152,0,0,0
9368,mutated_elite,1.6559999999999993,-0.5094348764650527,0.8132364528496191,6,22,False,False,142,0,52,0
9369,mutated_elite,11.370999999999972,-0.41144788346265326,-0.9481888419205882,7,0,False,False,222,2,7,3
9370,mutated_elite,17.314999999999912,-0.3905289172165482,-0.2243819218990183,7,9,False,False,280,4,1,0
9371,mutated_elite,6.451999999999997,0.03395312359080934,0.8998822427774447,12,23,False,False,179,1,3,2
9372,mutated_elite,10.74799999999996,-0.1680015389639452,-0.8613026282028963,10,1,False,False,236,2,2,0
9373,mutated_elite,7.375999999999999,-0.4583408442475174,-0.11333054052902457,6,11,False,False,182,1,4,2
9374,mutated_elite,24.03499999999992,0.6637003072145276,-0.6110611812922435,20,4,True,True,280,6,2,6
9375,mutated_elite,11.352999999999987,0.40527368964816063,-0.7280532322297542,17,3,False,False,211,2,9,3
9376,mutated_elite,21.58499999999992,-0.6992315086615698,-0.8612789464806699,3,1,True,True,280,6,21,0
9377,mutated_elite,19.28999999999993,-0.8708432151107968,0.2940476755719385,1,16,False,False,280,5,0,15
9378,mutated_elite,16.18999999999995,-0.032607198180311256,0.10590183496850344,12,13,False,False,280,4,0,7
9379,mutated_elite,18.349999999999966,-0.018312559027818344,0.43203253387258495,12,17,False,False,280,4,8,5
9380,mutated_elite,17.254999999999942,0.6004849896605056,-0.9463553249893134,20,0,True,True,280,4,4,2
9381,mutated_elite,8.855999999999991,-0.7570271715114865,0.9207820971589135,3,24,False,False,252,2,7,0
9382,mutated_elite,20.43999999999993,-0.39857020065447785,-0.7621510492350051,7,2,True,True,280,5,3,11
9383,mutated_elite,9.159999999999965,-0.8653793194009989,0.6377184751832434,1,20,False,False,250,2,3,0
9384,mutated_elite,18.559999999999953,0.25876076980838647,0.10375309699658186,15,13,False,False,280,4,4,6
9385,mutated_elite,16.162999999999954,-0.20534932258396452,-0.8483749005968163,9,1,True,True,261,3,8,0
9386,mutated_elite,12.974999999999968,-0.6367270176482763,0.8993078343160721,4,23,True,True,240,3,0,17
9387,mutated_elite,20.81499999999994,-0.6720935198603568,0.3738285373891312,4,17,True,True,280,5,6,8
9388,mutated_elite,18.539999999999978,0.4060996594439846,-0.4989994194218836,17,6,True,True,280,4,14,0
9389,mutated_elite,6.278999999999996,0.8977189220647378,-0.5333326876446765,23,5,False,False,183,1,3,0
9390,mutated_elite,6.5499999999999945,0.516316127454462,0.9745720376834004,18,24,False,False,185,1,27,0
9391,mutated_elite,15.889999999999954,0.6783387397706561,-0.8159704700874081,20,2,False,False,280,4,4,0
9392,mutated_elite,22.29499999999999,0.9545271154774189,-0.26051793696897985,24,9,True,True,280,5,34,0
9393,mutated_elite,7.4419999999999975,0.2649790557458942,0.495802966135192,15,18,False,False,184,1,7,0
9394,mutated_elite,18.93999999999991,-0.5088627623099812,0.15453941218564604,6,14,False,False,280,5,7,0
9395,mutated_elite,13.109999999999934,-0.1488524710716659,0.23225536173284114,10,15,False,False,280,3,3,1
