evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still
7969,mutated_elite,10.336999999999962,-0.2959377415791688,-0.42488087162631016,8.630306243896484,-0.42769473791122437,12,7,False,False,False,269,3,13,0,7.0416035652160645,0.5428600311279297,13.381604624397376,0.38882073760032654,True,False
7970,mutated_elite,8.355999999999977,-0.9164860346334098,-0.9726043091940844,-0.41159138083457947,1.2608407735824585,8,8,False,False,False,212,2,15,0,10.206080436706543,0.30025622248649597,7.39834069762842,0.6148295998573303,True,False
7971,mutated_elite,9.837999999999964,0.5884314613962349,-0.4439360672277207,21.0736141204834,17.220439910888672,17,15,False,False,False,216,2,19,0,7.746205806732178,1.3476706743240356,7.746983302134256,3.290367603302002,True,False
7972,mutated_elite,1.9540000000000015,-0.3344071869308658,0.9351003817861193,-0.910492479801178,21.809412002563477,8,17,False,False,False,143,0,36,0,4.837867259979248,1.7383975982666016,1.3097179154904037,1.2089738845825195,True,False
7973,mutated_elite,12.69499999999992,-0.6495387513674992,0.7030131005790504,13.973998069763184,17.118267059326172,14,15,False,False,False,280,3,3,0,5.752740859985352,1.4478472471237183,15.271535574449764,1.0330780744552612,True,False
7974,mutated_elite,5.930999999999997,0.04720273828636773,0.5952313388876699,9.452278137207031,11.446171760559082,12,13,False,False,False,172,1,4,3,7.650824546813965,1.5612406730651855,6.843400273687371,1.5378996133804321,True,False
7975,mutated_elite,7.856999999999996,-0.3577568631533395,-0.46354889122970416,13.470373153686523,-2.766416311264038,14,6,False,False,False,224,2,14,0,7.291288375854492,0.48905080556869507,10.145072433772551,0.40533125400543213,True,False
7976,mutated_elite,3.0339999999999976,0.8057736576872365,-0.7772188205866775,-3.6631956100463867,3.1599018573760986,7,9,False,False,False,133,0,10,2,5.958282470703125,1.5483688116073608,3.952030023167344,1.3040788173675537,True,False
7977,mutated_elite,4.653999999999994,-0.9582234387449007,0.3774694224058702,11.740102767944336,2.6279149055480957,13,9,False,False,False,183,1,34,0,5.717522144317627,1.1400387287139893,8.7843688257298,1.102970004081726,True,False
7978,mutated_elite,6.977999999999997,0.6626034841292087,-0.7657646557113503,12.856450080871582,23.393709182739258,13,18,False,False,False,171,1,9,5,8.026505470275879,1.3939751386642456,4.025215955469975,3.1958060264587402,True,False
7979,mutated_elite,1.2020000000000006,-0.9183937119419521,-0.3143244166296372,2.6019508838653564,12.1932954788208,9,13,False,False,False,144,0,41,0,4.373297214508057,0.4735812544822693,3.3177829067354434,0.6458210945129395,True,False
7980,mutated_elite,4.526000000000002,0.6120265385059497,-0.8239714246725187,18.792217254638672,1.9253541231155396,16,8,False,False,False,172,1,2,8,4.147305488586426,1.352381944656372,7.374571032188849,0.6376610994338989,True,False
7981,mutated_elite,2.6099999999999994,-0.7063375377227932,-0.055792527435316666,0.5675166845321655,17.21689224243164,9,15,False,False,False,140,0,23,0,5.443727493286133,0.6943257451057434,1.9237678589826135,1.1907145977020264,True,False
7982,mutated_elite,8.486999999999963,-0.2538854240957642,0.7790822752423701,11.58761215209961,19.12293243408203,13,16,False,False,False,209,2,6,8,7.537562847137451,1.6083927154541016,9.604607153848521,1.922073483467102,True,False
7983,mutated_elite,12.478999999999974,-0.9488195215978114,0.9740341183912559,9.321484565734863,12.952859878540039,12,13,False,False,False,268,3,15,0,9.777024269104004,1.7484327554702759,12.39116891046461,1.138608455657959,True,False
7984,mutated_elite,7.937999999999955,0.5036734153847529,-0.8165148219842466,19.99312973022461,6.759613037109375,16,11,False,False,False,211,2,4,15,4.1925883293151855,1.2374708652496338,4.126670674709455,1.261551856994629,True,False
7985,mutated_elite,4.781999999999997,-0.941296732020307,-0.39519675961205486,4.192107677459717,0.36807653307914734,10,8,False,False,False,179,1,23,0,7.021867275238037,0.4029679596424103,6.4844874931815415,0.5250314474105835,True,False
7986,mutated_elite,2.511999999999999,-0.7045503723384685,0.2829383599179513,-5.139766216278076,15.706746101379395,6,14,False,False,False,139,0,32,0,5.977858543395996,1.0526936054229736,1.8594508514262529,1.2043273448944092,True,False
7987,mutated_elite,14.124999999999957,-0.7973879762895795,0.7696315503732555,11.827309608459473,17.15835189819336,13,15,False,False,False,270,3,23,2,10.510611534118652,1.5383210182189941,9.922464729727276,2.7730677127838135,True,False
7988,mutated_elite,0.9900000000000034,0.15073134303551264,0.9749158729204686,0.5838567018508911,28.277732849121094,9,20,False,False,False,145,0,64,0,4.383265495300293,1.9408034086227417,1.479143186364275,1.9367858171463013,True,False
7989,mutated_elite,6.219999999999997,0.6828804902838522,-0.32149902649139633,-2.5527901649475098,-1.6570022106170654,7,7,False,False,False,180,1,13,0,6.975894927978516,1.487311601638794,6.333626524689783,1.4885525703430176,True,False
7990,mutated_elite,5.353999999999998,-0.3569701781137772,0.9447490320094615,9.355097770690918,8.795699119567871,12,11,False,False,False,193,1,6,0,3.611642360687256,1.743867039680481,5.222774879253655,0.9826698899269104,True,False
7991,mutated_elite,2.033000000000001,-0.3547914348187977,0.2113753661719456,-3.38516902923584,3.676060914993286,7,9,False,False,False,156,0,2,0,1.5564826726913452,1.0249065160751343,2.7436284017492416,0.440048485994339,True,False
7992,mutated_elite,2.687999999999999,-0.22823120465153746,0.6441500473389586,-1.0320053100585938,21.943647384643555,8,17,False,False,False,146,0,8,0,4.196269989013672,1.5049891471862793,2.944345804850572,0.9062061309814453,True,False
7993,mutated_elite,-0.6409999999999982,-0.5743575205880944,0.2722434213111956,-6.815392971038818,10.993820190429688,6,12,False,False,False,148,0,101,0,3.5175533294677734,1.051848292350769,1.058116361982386,1.3781441450119019,True,False
7994,mutated_elite,5.708999999999996,-0.9244207419324878,0.44791807526391436,8.334708213806152,7.2471699714660645,12,11,False,False,False,188,1,14,0,4.946281433105469,1.2119487524032593,5.119739806022215,0.9925336241722107,True,False
7995,mutated_elite,13.784999999999949,0.6516815220497105,0.7126173911724238,9.637495994567871,14.910019874572754,12,14,False,False,False,280,3,11,0,8.118636131286621,2.0316319465637207,11.342997759259708,2.999033212661743,True,False
7996,mutated_elite,6.429999999999999,0.3624232076261327,-0.9651472407710394,-4.594089031219482,-1.475710391998291,6,7,False,False,False,170,1,19,7,7.7857346534729,1.123801350593567,6.009792381505286,1.3834338188171387,True,False
7997,mutated_elite,9.477999999999971,0.5121786849716045,0.5520592696609451,15.317224502563477,12.280669212341309,14,13,False,False,False,231,2,19,1,6.996209621429443,1.8014405965805054,7.437725086202529,2.6060125827789307,True,False
7998,mutated_elite,8.016999999999998,-0.7066087923849242,0.010905522632686262,10.937150955200195,-2.939150094985962,13,6,False,False,False,229,2,8,0,5.8033447265625,0.7576159834861755,11.646542294277745,0.5049458742141724,True,False
7999,mutated_elite,5.618999999999998,0.40634446564936444,-0.9276825250674636,14.50650691986084,0.16702333092689514,14,8,False,False,False,188,1,5,0,4.840403079986572,1.1451839208602905,9.647239069699998,0.712006688117981,True,False
8000,mutated_elite,3.335999999999998,-0.6823290798753525,0.0024407974613420147,0.5271852612495422,16.58754539489746,8,15,False,False,False,137,0,8,0,6.570857048034668,0.7563549280166626,2.7775920486340655,1.100286602973938,True,False
8001,mutated_elite,7.990999999999999,-0.4769549568929287,-0.18379185398882636,12.258515357971191,-2.9052016735076904,13,6,False,False,False,222,2,11,0,7.377101421356201,0.6298143863677979,11.727632728615843,0.543170690536499,True,False
8002,mutated_elite,2.394,-0.8791953666858031,-0.2747110846065127,-0.636898934841156,-0.551104724407196,8,7,False,False,False,153,0,0,0,2.327465295791626,0.5078676342964172,1.4904299980767302,0.31783226132392883,True,False
8003,mutated_elite,10.662999999999965,0.5117807134037183,-0.6398183599165788,11.408112525939941,10.545639038085938,13,12,False,False,False,221,2,10,4,8.431676864624023,1.2515249252319336,9.426362894500311,3.6166391372680664,True,False
8004,mutated_elite,5.161999999999996,-0.9569019100540292,-0.157378044193839,12.896498680114746,-2.3768584728240967,13,7,False,False,False,184,1,12,0,5.737162113189697,0.6313568353652954,9.033228741304974,0.6664274334907532,True,False
8005,mutated_elite,1.5380000000000011,0.9738591149231688,-0.9664596718760917,0.38774925470352173,21.414169311523438,8,17,False,False,False,141,0,59,0,5.1282734870910645,1.7071601152420044,1.3034359628377707,3.289724111557007,True,False
8006,mutated_elite,15.439999999999959,-0.6366235227598247,-0.01361647168150824,-7.847020626068115,8.133925437927246,5,11,False,False,False,275,3,12,6,10.001520156860352,0.7551484704017639,8.227677444849524,3.735757827758789,True,False
8007,mutated_elite,11.232999999999967,-0.05666008380406095,0.05756109391570342,22.37433624267578,19.47878646850586,17,16,False,False,False,246,3,26,12,7.734848499298096,1.064516305923462,10.1448860454992,1.9263505935668945,True,False
8008,mutated_elite,1.854000000000001,-0.6092565413333155,-0.4457735992196706,1.3701459169387817,6.38165807723999,9,10,False,False,False,153,0,0,0,2.297349214553833,0.33716997504234314,2.264118613836054,0.14057005941867828,True,False
8009,mutated_elite,14.091999999999945,-0.26767465477804536,0.9395681242725117,13.22807502746582,13.301709175109863,13,13,False,False,False,274,3,15,0,10.886919021606445,1.7456570863723755,11.771069088969567,1.656295895576477,True,False
8010,mutated_elite,9.447999999999968,-0.3044956049712175,0.9745202848948132,3.7509539127349854,23.06463050842285,10,17,False,False,False,226,2,27,6,7.398948669433594,1.7769852876663208,4.717684515078954,2.0787463188171387,True,False
8011,mutated_elite,1.1320000000000003,0.7933580191897834,-0.7950216054418033,-10.427227973937988,-1.6763625144958496,4,7,False,False,False,124,0,5,9,3.480132818222046,1.525953769683838,5.079253480262011,0.40445104241371155,True,False
8012,mutated_elite,6.049999999999996,-0.38333782249465437,0.4688925721438855,12.337090492248535,19.60190200805664,13,16,False,False,False,185,1,22,0,8.257526397705078,1.2691668272018433,3.525205430653985,1.1993106603622437,True,False
8013,mutated_elite,5.311999999999997,0.31407555634743434,-0.5831162308418577,2.3391308784484863,0.387696236371994,9,8,False,False,False,164,1,21,5,7.31320333480835,1.0668751001358032,5.742497633578266,1.300700068473816,True,False
8014,mutated_elite,8.118999999999993,0.27592003647356056,-0.8138601240758592,12.201783180236816,-1.3210749626159668,13,7,False,False,False,218,2,18,0,8.507280349731445,1.020324468612671,7.974690273631882,0.8702587485313416,True,False
8015,mutated_elite,11.350999999999974,0.040028467664030835,0.7045175251514202,12.884139060974121,4.14036226272583,13,9,False,False,False,257,3,16,5,8.320005416870117,1.649533987045288,9.887021815650208,1.8412495851516724,True,False
8016,mutated_elite,-1.7759999999999978,-0.4582688752850648,0.9735380053893382,0.006765775382518768,28.41878890991211,8,20,False,False,False,153,0,114,0,2.023531675338745,1.742192268371582,0.9246694920165107,0.7705098986625671,False,False
8017,mutated_elite,9.894999999999971,0.9300954365831808,-0.5801765745523892,3.3874480724334717,-1.5342936515808105,10,7,False,False,False,225,2,20,4,7.454824924468994,1.6617332696914673,5.222967945934194,1.3230280876159668,True,False
8018,mutated_elite,13.202999999999955,0.9710954057135636,-0.570163218504166,24.965789794921875,17.917469024658203,18,15,False,False,False,236,3,24,0,8.679922103881836,1.7204476594924927,8.445596299920577,3.322157859802246,True,False
8019,mutated_elite,8.25599999999999,-0.31129242305613203,-0.5403085188661901,-0.16812530159950256,-2.485563039779663,8,7,False,False,False,222,2,6,0,7.674293518066406,0.48666656017303467,9.807478950396055,0.4765043556690216,True,False
8020,mutated_elite,9.75699999999997,-0.8620751291089397,0.883277783143025,6.272227764129639,19.862178802490234,11,16,False,False,False,229,2,35,0,10.90476131439209,1.6499139070510864,4.381116774333812,1.1766999959945679,True,False
8021,mutated_elite,16.564999999999962,-0.8505630652591774,0.6582734593751793,1.7355070114135742,11.711491584777832,9,13,True,True,False,280,4,13,0,9.55012321472168,1.4378019571304321,12.717797663493513,1.8014310598373413,True,False
8022,mutated_elite,7.902999999999995,-0.48002002588969517,-0.19665380686850617,11.512049674987793,-0.6298397183418274,13,7,False,False,False,211,2,20,0,10.671159744262695,0.6258886456489563,6.254469185668782,0.5146563649177551,True,False
8023,mutated_elite,2.858999999999997,0.9740969062043393,0.6483576809448776,1.2655692100524902,26.185266494750977,9,19,False,False,False,138,0,27,0,6.097803592681885,2.2094972133636475,2.614522951801808,3.3420040607452393,True,False
8024,mutated_elite,2.7829999999999995,0.7056100430892054,0.9198699111569775,-12.179774284362793,4.903318881988525,3,10,False,False,False,136,0,6,3,4.543318271636963,2.207932710647583,3.7517834477728,3.2067654132843018,True,False
8025,mutated_elite,6.115999999999997,0.3454647954653346,-0.3195829437658672,8.104748725891113,-0.35056760907173157,11,7,False,False,False,177,1,14,0,7.697866916656494,1.1485406160354614,7.62685575639585,1.5729910135269165,True,False
8026,mutated_elite,8.63599999999997,-0.6123095072797072,-0.43121863347389283,6.162639617919922,-0.6254119277000427,11,7,False,False,False,222,2,8,0,7.720816612243652,0.34540992975234985,9.703594505195829,0.5132592916488647,True,False
8027,mutated_elite,11.990999999999975,0.4228815259147062,0.4389051636014302,11.264760971069336,11.504680633544922,13,13,False,False,False,267,3,18,2,8.209807395935059,1.673048973083496,9.510734855279644,2.383115530014038,True,False
8028,mutated_elite,10.02899999999994,0.6949762757580578,0.4262701934020234,17.483064651489258,16.182878494262695,15,15,False,False,False,233,2,9,0,7.744088649749756,1.8483940362930298,9.781172097352798,3.116783857345581,True,False
8029,mutated_elite,10.501999999999969,-0.03942598274354714,0.3728822910573989,8.36498737335205,15.092129707336426,12,14,False,False,False,224,2,17,3,9.945561408996582,1.3358997106552124,7.088667206195156,2.1347298622131348,True,False
8030,mutated_elite,2.1099999999999985,-0.9749638168610536,0.8732155088918018,-13.606107711791992,11.998086929321289,3,13,False,False,False,140,0,45,0,5.384953498840332,1.6617584228515625,1.2159464001572802,3.7907779216766357,True,False
8031,mutated_elite,5.659999999999998,-0.7951381992468182,0.14248592709810154,2.228693962097168,0.6781521439552307,9,8,False,False,False,185,1,7,0,5.7686767578125,0.9049370288848877,7.333422936989061,0.4588985741138458,True,False
8032,mutated_elite,12.74699999999997,0.6548376125877842,-0.3308456430547433,6.768429756164551,-0.12805111706256866,11,8,True,True,False,264,3,7,4,8.84715747833252,1.4394294023513794,12.50914965185589,1.2339301109313965,True,False
8033,mutated_elite,5.193999999999998,-0.6099263869492,-0.2860976587620872,13.516186714172363,-3.127690076828003,14,6,False,False,False,183,1,7,0,6.014030456542969,0.47801756858825684,8.453196327301042,0.4939483106136322,True,False
8034,mutated_elite,2.5199999999999982,-0.3042608931828737,-0.19248548653981148,-2.588764190673828,1.5465693473815918,7,8,False,False,False,140,0,14,0,5.64277982711792,0.6907551884651184,6.287013063898132,0.675719678401947,True,False
8035,mutated_elite,8.364999999999993,-0.2965117927318392,-0.6126393026209576,11.096184730529785,-1.4821624755859375,13,7,False,False,False,225,2,10,0,6.536815643310547,0.4539066553115845,12.681564268856503,0.5244941711425781,True,False
8036,mutated_elite,9.63799999999993,-0.6985871841040272,0.1643337433346651,16.21687889099121,19.93682861328125,15,16,False,False,False,231,2,5,0,7.734266757965088,0.9193694591522217,11.751350788181684,1.1587494611740112,True,False
8037,mutated_elite,6.228999999999998,0.856928408420667,0.19038150713002536,-10.84087085723877,2.047827959060669,4,8,False,False,False,188,1,21,3,6.194615840911865,1.8547896146774292,6.781880608051085,1.994984745979309,True,False
8038,mutated_elite,4.913000000000004,0.7651495531179002,-0.6687875282749199,-10.125006675720215,-2.7629125118255615,4,6,True,True,False,161,1,12,14,5.163050651550293,1.506773829460144,6.72297462813719,0.6838449239730835,True,False
8039,mutated_elite,7.620999999999999,-0.7116455042269326,-0.39196792320143903,7.457015514373779,-0.8566291928291321,11,7,False,False,False,232,2,2,0,5.371417999267578,0.378225177526474,5.394003775414355,0.20026454329490662,True,False
8040,mutated_elite,11.689999999999973,-0.40740599589988563,-0.2137873271195215,-7.9661545753479,7.0201497077941895,5,11,False,False,False,245,2,8,1,7.079500198364258,0.6307114362716675,3.5278837755005195,3.72379207611084,True,False
8041,mutated_elite,2.829999999999999,-0.2815067445732798,-0.09227201583619093,1.9781560897827148,18.370046615600586,9,15,False,False,False,140,0,18,0,5.594465255737305,0.7997183203697205,2.04111612485675,1.1766743659973145,True,False
8042,mutated_elite,7.868999999999979,0.06220762337364931,0.6441331907437946,18.816743850708008,22.044849395751953,16,17,False,False,False,213,2,7,9,6.095288276672363,1.6023250818252563,10.558199916706348,1.8705148696899414,True,False
8043,mutated_elite,6.067999999999998,-0.879955395480527,-0.30857771276709606,-0.2700391411781311,15.974226951599121,8,14,False,False,False,186,1,23,0,7.706575870513916,0.48458781838417053,6.769457556424703,1.1453279256820679,True,False
8044,mutated_elite,5.431999999999997,-0.3764711295609856,-0.280091253502608,12.071538925170898,-1.387430191040039,13,7,False,False,False,184,1,12,0,5.953200817108154,0.6126750111579895,8.204157916115557,0.519218385219574,True,False
8045,mutated_elite,3.0919999999999983,-0.2989382152227012,0.9712458817188503,5.3315935134887695,28.65669822692871,10,20,True,True,False,139,0,9,0,5.822945594787598,1.777450680732727,2.226569876546881,1.1865440607070923,True,False
8046,mutated_elite,3.047999999999999,-0.2285379110712168,0.8095054363218246,-4.293907642364502,7.8789963722229,7,11,False,False,False,141,0,3,0,5.317618370056152,1.6365832090377808,6.0299223150271475,1.0795077085494995,True,False
8047,mutated_elite,18.52999999999996,0.7555096829664943,-0.5212665948673726,32.17387008666992,21.920867919921875,21,17,False,False,False,280,4,14,1,10.741010665893555,1.4962211847305298,11.316111706174832,3.329784870147705,True,False
8048,mutated_elite,2.7209999999999948,0.08243226954614302,0.7399392635827415,19.330463409423828,20.157108306884766,16,16,False,False,False,127,1,4,20,4.251219749450684,1.7148951292037964,5.692115122620621,1.8328264951705933,True,False
8049,mutated_elite,13.096999999999914,0.8235293218216144,-0.27489487455017947,25.125213623046875,18.720096588134766,18,16,False,False,False,269,3,14,0,6.4694132804870605,1.6420097351074219,4.572588226246687,3.3744308948516846,True,False
8050,mutated_elite,5.829999999999995,-0.5571646153183811,0.14531276774001345,12.380021095275879,17.136917114257812,13,15,False,False,False,180,1,19,0,7.006428241729736,0.9242309331893921,6.263824419883957,1.2132498025894165,True,False
8051,mutated_elite,4.967999999999997,-0.5188378146223577,-0.20552260606910072,12.737648010253906,-5.894209861755371,13,5,False,False,False,181,1,13,0,6.414726257324219,0.592279314994812,9.304516569602766,0.48319506645202637,True,False
8052,mutated_elite,5.878999999999995,0.5364054489244547,0.8389847449610173,13.626322746276855,17.68260955810547,14,15,False,False,False,183,1,17,0,6.274211406707764,2.0396955013275146,7.842292672504502,3.264127492904663,True,False
8053,mutated_elite,7.857999999999997,-0.015183254239531659,-0.9466112301838323,0.16533124446868896,11.943263053894043,8,13,False,False,False,176,1,9,3,9.3112211227417,0.7438499927520752,2.138995164174738,3.615227460861206,True,False
8054,mutated_elite,2.197000000000001,-0.9724688561126524,0.9618131901510422,-2.342783212661743,23.189762115478516,7,18,False,False,False,154,0,2,0,2.0956454277038574,1.7432992458343506,0.4240239113896907,1.0860533714294434,False,False
8055,mutated_elite,5.828999999999995,-0.9286200510313904,-0.6970509731069725,8.365477561950684,0.8379139304161072,12,8,False,False,False,183,1,21,0,6.1485981941223145,0.18563945591449738,3.206100510450805,1.0396438837051392,True,False
8056,mutated_elite,18.129999999999892,-0.8052690452076491,0.6684815570802519,21.614032745361328,18.5355281829834,17,16,True,True,False,280,3,22,3,11.58596420288086,1.4291127920150757,10.382398740133262,1.980649709701538,True,False
8057,mutated_elite,6.744999999999999,0.6610776774128679,0.43962681291774286,-10.883445739746094,3.0821707248687744,4,9,False,False,False,175,1,7,8,5.898083209991455,1.839280366897583,3.6239511450866564,2.3752901554107666,True,False
8058,mutated_elite,10.487000000000004,0.30358071072357484,-0.9150029086958877,10.544947624206543,19.864608764648438,12,16,False,False,False,234,2,32,0,9.758440971374512,1.0543341636657715,3.806902163682913,3.657835006713867,True,False
8059,mutated_elite,5.521999999999996,-0.9499312468358545,0.8191284987037463,12.277569770812988,16.936214447021484,13,15,False,False,False,179,1,16,0,6.96654748916626,1.5933837890625,6.708570518087541,1.220259189605713,True,False
8060,mutated_elite,3.0699999999999985,-0.9616757184820854,0.04864807955582079,0.12048985809087753,11.037781715393066,8,12,False,False,False,135,0,10,0,6.7947096824646,0.8246071338653564,3.6324482039781154,0.6487787365913391,True,False
8061,mutated_elite,13.527999999999908,0.25519755133662847,-0.7975327215037398,7.651823043823242,-1.3335191011428833,11,7,True,True,False,261,3,11,7,10.992562294006348,0.9991704821586609,8.481392562450706,1.3560503721237183,True,False
8062,mutated_elite,7.812999999999998,0.45421472366403826,0.6834817218993913,-13.824301719665527,6.718100070953369,3,10,True,True,False,196,1,8,0,6.100926399230957,1.870879888534546,7.6114923842227675,3.257396697998047,True,False
8063,mutated_elite,19.48499999999993,-0.17911382673537202,0.5858186901133579,41.175418853759766,23.103282928466797,24,17,False,False,False,280,5,15,6,10.980483055114746,1.458398699760437,11.909297546700394,2.4225125312805176,True,False
8064,mutated_elite,-0.6889999999999983,0.09337268423593861,0.6982664138744855,-4.2522382736206055,6.492536544799805,7,10,False,False,False,152,0,93,0,2.4443278312683105,1.6642961502075195,0.6789607980514074,1.380866289138794,False,False
8065,mutated_elite,8.24299999999998,-0.6992030057692743,-0.35538842485005995,8.97437572479248,-1.6365611553192139,12,7,False,False,False,226,2,6,0,6.59727144241333,0.38651058077812195,10.38580229928767,0.4940623939037323,True,False
8066,mutated_elite,4.266999999999996,-0.42178151364244665,0.196375552010601,13.81834602355957,-4.933495998382568,14,6,False,False,False,184,1,26,0,5.787782192230225,0.9888967275619507,7.695380464044901,0.5171806216239929,True,False
8067,mutated_elite,17.269999999999918,0.08804784714722719,-0.44836806503967047,5.25710391998291,11.843907356262207,10,13,True,True,False,280,3,23,8,10.12372875213623,0.8758671879768372,12.52410806970218,1.828057050704956,True,False
8068,mutated_elite,3.065999999999998,-0.3191398985476133,0.12865003137580738,-3.964242458343506,16.00818634033203,7,14,False,False,False,137,0,8,0,6.476553916931152,0.9818617701530457,3.133333799981231,1.041680097579956,True,False
8069,mutated_elite,10.672999999999973,-0.3279012827526826,-0.9070427414090098,8.228670120239258,-0.7364294528961182,12,7,False,False,False,261,3,17,0,8.939497947692871,0.4312456548213959,12.361864059721661,0.5465329885482788,True,False
8070,mutated_elite,1.203000000000003,-0.698852098766749,-0.9560277538841984,-1.9596281051635742,-2.247652769088745,8,7,False,False,False,141,0,39,0,5.1272783279418945,0.19917531311511993,4.017474467282701,0.6464225053787231,True,False
8071,mutated_elite,8.142999999999994,-0.4750675683410776,-0.8548787779371074,12.282697677612305,-0.00782242976129055,13,8,False,False,False,221,2,18,0,7.722047328948975,0.27245578169822693,10.55732686674844,0.5803139805793762,True,False
8072,mutated_elite,7.185999999999991,-0.6424147269674855,0.6061098638854037,13.569966316223145,8.86115550994873,14,11,False,False,False,232,2,74,0,7.318389415740967,1.3685328960418701,6.202835384055191,1.3906807899475098,True,False
8073,mutated_elite,5.5739999999999945,-0.6633518858227259,0.7286152930703452,10.582650184631348,10.222970008850098,12,12,False,False,False,178,1,22,0,7.329099655151367,1.4755662679672241,6.327862452158219,1.0276070833206177,True,False
8074,mutated_elite,1.772000000000001,-0.4041358208039964,-0.7722219727035148,-1.4671379327774048,-2.3973281383514404,8,7,False,False,False,154,0,0,0,2.2239389419555664,0.3190431296825409,4.46902070182395,0.10324867069721222,True,False
8075,mutated_elite,11.941999999999982,0.11175766966667769,-0.9438544583728186,-7.108565330505371,5.135923862457275,5,10,False,False,False,234,2,8,3,8.464715003967285,0.8753774762153625,3.783736590529935,3.6082818508148193,True,False
8076,mutated_elite,13.933999999999955,-0.9353785478721113,0.1005202326589786,-3.5747599601745605,24.21029281616211,7,18,True,True,False,273,3,18,0,11.162664413452148,0.8680338263511658,11.7066188168334,1.6610612869262695,True,False
8077,mutated_elite,5.377999999999997,0.669773291022466,-0.267587017194611,-0.8298718333244324,-1.0019607543945312,8,7,False,False,False,161,1,13,6,7.538908958435059,1.4931321144104004,4.317813366850281,1.343517541885376,True,False
8078,mutated_elite,7.205999999999998,0.8892539252567183,0.3076893628040147,-12.32371997833252,2.227024793624878,3,9,True,True,False,182,1,11,3,7.607694625854492,1.9298439025878906,4.854807696420093,2.223992347717285,True,False
8079,mutated_elite,4.7079999999999975,0.7983344380229869,-0.6708787287530317,14.771533012390137,2.0176877975463867,14,8,False,False,False,171,1,11,7,4.439828872680664,1.531631350517273,3.7754423123658345,1.070034384727478,True,False
8080,mutated_elite,4.4389999999999965,0.17922457764983274,-0.7983400397728818,13.46468734741211,0.20102378726005554,14,8,False,False,False,183,1,17,0,5.570005416870117,0.9220249652862549,10.46140065440515,0.8192111253738403,True,False
8081,mutated_elite,10.450999999999949,0.78058154813222,-0.5594899015263769,10.948851585388184,10.034235954284668,13,12,False,False,False,227,2,10,3,7.654781341552734,1.5254489183425903,9.38936451867626,3.6827945709228516,True,False
8082,mutated_elite,1.0120000000000018,-0.6208392771266671,0.972661334847383,3.3516716957092285,28.210243225097656,10,20,False,False,False,149,0,45,0,3.4315433502197266,1.7206746339797974,1.7293943355823906,1.154237985610962,True,False
8083,mutated_elite,6.060999999999994,0.14219005349452818,-0.24108499030637082,10.914127349853516,21.21721649169922,13,17,False,False,False,177,1,28,4,6.939756870269775,1.0117616653442383,3.5001635286450132,3.280162811279297,True,False
8084,mutated_elite,9.60899999999996,0.0709344404627826,0.6327597658936539,-3.2004494667053223,12.62289047241211,7,13,False,False,False,208,2,11,10,8.577109336853027,1.6135743856430054,8.473454971943262,1.962086796760559,True,False
8085,mutated_elite,5.260999999999996,-0.27667013951727726,-0.6694546257757833,13.915823936462402,-4.975164413452148,14,6,False,False,False,182,1,19,0,6.360998630523682,0.46470099687576294,8.893714993754331,0.5802754163742065,True,False
8086,mutated_elite,5.043999999999998,-0.417223778926489,-0.1578256579774782,12.934245109558105,-2.9959335327148438,13,6,False,False,False,183,1,10,0,6.0941901206970215,0.6767868399620056,7.5969795982743245,0.46596401929855347,True,False
8087,mutated_elite,4.232999999999995,-0.5092332778083447,0.29008516827559255,-2.7139463424682617,1.2614208459854126,7,8,False,False,False,181,1,43,0,6.3406453132629395,1.06464421749115,5.936142299903057,0.7566531300544739,True,False
8088,mutated_elite,-3.145000000000003,-0.27930144982407124,-0.26038077527617837,-4.770930290222168,6.445920944213867,6,10,False,False,False,155,0,142,0,1.5446738004684448,0.6636208295822144,0.6776259514146146,0.39614367485046387,False,False
8089,mutated_elite,-1.9449999999999976,-0.9702410316267679,-0.14930563820924908,2.4166479110717773,21.06686782836914,9,17,False,False,False,150,0,122,0,2.3342995643615723,0.6477023959159851,0.6427572285737733,0.6482746601104736,False,False
8090,mutated_elite,3.6939999999999977,-0.7480669974463854,0.34491036333712627,-5.868393898010254,12.115423202514648,6,13,False,False,False,138,0,7,0,6.229387283325195,1.114243745803833,4.684471581874905,1.164170742034912,True,False
8091,mutated_elite,18.069999999999887,0.10894119644769058,0.06158738832199835,21.262741088867188,14.333126068115234,17,14,True,True,False,280,3,25,0,10.94016170501709,1.154150128364563,11.520479465932581,1.8648301362991333,True,False
8092,mutated_elite,-1.578999999999999,-0.9740936569856935,0.9722214142775719,-1.980334758758545,23.411819458007812,8,18,False,False,False,152,0,112,0,2.3540778160095215,1.7443984746932983,0.5118760812241181,1.206741452217102,False,False
8093,mutated_elite,18.019999999999907,-0.03397269634783275,-0.4329428669685405,16.19207000732422,14.655970573425293,15,14,True,True,False,280,3,26,2,10.59486198425293,0.7703971266746521,12.71169238506741,1.8673994541168213,True,False
8094,mutated_elite,4.977999999999997,-0.1635047350875555,-0.9426137462783848,15.237929344177246,-1.1618340015411377,14,7,False,False,False,181,1,14,0,6.396210670471191,0.5947068929672241,8.55097610120309,0.6254252791404724,True,False
