evaluation,source,fitness,final_x,final_y,latent_0,latent_1,cell_x,cell_y,inserted,replaced,latent_clipped,steps,food_collected,wall_collisions,hazard_contacts,path_length,displacement,loop_score,bbox_area,is_loop,is_near_still
8808,mutated_elite,3.0359999999999996,0.7432106390631482,0.4197410427113913,-4.529836654663086,3.309475898742676,12,20,False,False,False,137,0,23,0,6.651049613952637,1.8482526540756226,2.55133975564767,2.970289707183838,True,False
8809,mutated_elite,3.699999999999997,-0.6016703963484643,0.4904413760261547,-3.3892085552215576,1.3288336992263794,12,19,False,False,False,135,0,10,0,7.103147029876709,1.2085310220718384,3.24134519725996,1.6548352241516113,True,False
8810,mutated_elite,3.764999999999998,-0.433202288392302,-0.6196599270212486,-0.7411614656448364,-4.8834614753723145,14,18,False,False,False,135,0,12,0,7.043324947357178,0.29934895038604736,2.860523598408434,1.6656161546707153,True,False
8811,mutated_elite,9.508999999999979,0.254123944435253,0.760641893846395,-18.03299903869629,-13.500364303588867,5,16,False,False,False,213,2,25,5,9.104887008666992,1.770195722579956,6.60660156149455,2.4830102920532227,True,False
8812,mutated_elite,7.883999999999992,-0.28827537387032015,0.3205323790262213,-13.222611427307129,-5.935495853424072,7,18,False,False,False,183,1,25,0,9.15888786315918,1.1282556056976318,1.9607560654139005,3.7474067211151123,True,False
8813,mutated_elite,-1.4859999999999984,-0.6773918968315724,0.9749834937241364,-18.421958923339844,4.339066982269287,4,20,False,False,False,153,0,107,0,2.3345484733581543,1.6833391189575195,1.0058714861110505,0.9472887516021729,True,False
8814,mutated_elite,2.5929999999999995,-0.895820367764347,0.676214322036764,11.037005424499512,-3.121670722961426,20,18,False,False,False,136,0,22,2,5.262999534606934,1.40638267993927,1.9465454773907351,3.1553657054901123,True,False
8815,mutated_elite,8.500999999999982,0.7050143419157454,-0.33469203056852315,-12.952296257019043,-6.824044704437256,7,17,False,False,False,227,2,86,0,9.346354484558105,1.4578343629837036,2.086861696277864,3.021129846572876,True,False
8816,mutated_elite,11.431999999999961,0.07703081805651199,-0.014080622023600983,4.668788433074951,-15.908344268798828,17,15,False,False,False,219,2,8,8,9.389604568481445,1.0641599893569946,6.0967847064142,3.2112808227539062,True,False
8817,mutated_elite,3.2109999999999945,0.36334181834444645,0.9698097095575878,-16.950458526611328,0.5194333791732788,5,19,False,False,False,137,0,27,0,6.518137454986572,1.9988842010498047,1.5876273845155506,3.3000338077545166,True,False
8818,mutated_elite,2.9789999999999965,0.6415789817638595,0.9030800393690445,6.970781326293945,-7.672471523284912,18,17,False,False,False,138,0,30,0,6.301967144012451,2.1179308891296387,1.1553467610021946,3.1516923904418945,True,False
8819,mutated_elite,3.0249999999999897,-0.07466542948802209,0.7040028734749996,-15.843708038330078,-8.339847564697266,6,17,False,False,False,190,1,77,0,4.243896484375,1.56683349609375,3.138096718562453,1.5709940195083618,True,False
8820,mutated_elite,6.887999999999997,0.4059658752162714,0.9653924010562965,8.342702865600586,-5.234137058258057,19,18,False,False,False,176,1,4,2,6.797825813293457,2.0089592933654785,1.057884894460513,3.7050938606262207,True,False
8821,mutated_elite,23.914999999999942,-0.5110978139851172,0.9694481533203311,-23.37601661682129,-63.7679328918457,2,3,False,False,False,280,6,39,0,14.223638534545898,1.6788288354873657,2.6062939398897766,3.755343198776245,True,False
8822,mutated_elite,2.9459999999999935,0.27663812065272647,-0.9435854020939857,-13.886944770812988,1.0242055654525757,7,19,False,False,False,137,0,32,0,6.505205154418945,0.9998327493667603,2.519105816224656,2.180720806121826,True,False
8823,mutated_elite,16.254999999999985,0.22075583816341898,0.9426576188031377,-10.91679859161377,3.5635199546813965,8,20,True,True,False,260,3,13,0,15.32377815246582,1.8842514753341675,4.043259493873371,3.567290782928467,True,False
8824,mutated_elite,12.254999999999994,-0.2230050874962551,8.258567269454897e-05,3.462920665740967,-10.94943904876709,16,16,False,False,False,225,2,8,3,10.979310989379883,0.8788471221923828,6.0936397837563625,3.204098701477051,True,False
8825,mutated_elite,6.188999999999997,-0.18935913750012898,-0.3937477851451769,-2.209150791168213,-10.86706829071045,13,16,False,False,False,168,1,8,2,8.661406517028809,0.6073191165924072,4.915086999703105,1.1666109561920166,True,False
8826,mutated_elite,11.332,0.8193225317042618,-0.15558242885145762,3.037630081176758,-14.576007843017578,16,15,False,False,False,219,2,14,1,10.637056350708008,1.6403728723526,2.551449645802316,3.2479841709136963,True,False
8827,mutated_elite,10.416999999999968,0.8268480140483669,0.5131408009952965,-13.561177253723145,-9.645095825195312,7,17,False,False,False,229,2,8,0,8.392663955688477,1.9805032014846802,8.179430202808406,3.2691972255706787,True,False
8828,mutated_elite,11.796000000000005,0.22600632601925177,0.6715155596071088,3.8835103511810303,-9.731405258178711,16,17,False,False,False,207,2,10,9,11.695273399353027,1.6716142892837524,5.194014622260529,3.2255876064300537,True,False
8829,mutated_elite,4.435999999999996,-0.674952408286604,0.31176776616372176,-17.193660736083984,2.1775381565093994,5,20,False,False,False,132,0,5,0,7.886220932006836,1.0357654094696045,1.8165653078835953,3.2554736137390137,True,False
8830,mutated_elite,19.394999999999953,0.6526975616729339,0.12215751631086325,-13.081729888916016,-16.71109390258789,7,15,False,False,False,280,4,14,0,16.68865203857422,1.59287428855896,3.6874940645370824,3.370793581008911,True,False
8831,mutated_elite,3.227999999999995,-0.5110361402508021,0.7885791485479092,4.745672702789307,-8.520442008972168,17,17,False,False,False,136,0,25,0,6.631160736083984,1.5021346807479858,1.8304582162193643,2.707104206085205,True,False
8832,mutated_elite,11.970999999999977,0.3215425386708956,0.3131723363851398,-12.611985206604004,-13.169416427612305,7,16,False,False,False,227,2,6,0,9.954837799072266,1.462396264076233,4.91074239226305,3.294508218765259,True,False
8833,mutated_elite,0.872000000000004,-0.5599854609661834,0.9749712103812676,-17.933528900146484,4.311485767364502,5,20,False,False,False,144,0,62,0,4.372501850128174,1.6983922719955444,2.0710912448302494,1.2849960327148438,True,False
8834,mutated_elite,7.778000000000008,0.2680155105414853,0.06193396007981227,3.812317132949829,-13.978981018066406,16,16,False,False,False,186,1,36,1,8.288928031921387,1.2540518045425415,2.0320520084821982,3.616621732711792,True,False
8835,mutated_elite,7.046999999999996,0.2733278148841401,-0.837457251882189,-11.618952751159668,-5.4853339195251465,8,18,False,False,False,194,1,11,0,5.978342533111572,1.0040749311447144,5.572061646489214,3.7200543880462646,True,False
8836,mutated_elite,20.744999999999912,0.9703659119250729,0.18951645778175505,-10.192652702331543,-43.463706970214844,9,8,False,False,False,280,5,10,0,15.426153182983398,1.9107717275619507,2.4954328359073368,3.6698296070098877,True,False
8837,mutated_elite,7.893999999999996,-0.9663084005037897,-0.030004184240621807,-14.75857925415039,-5.25960636138916,6,18,False,False,False,173,1,10,3,9.927184104919434,0.7296378016471863,2.824681497719875,2.3698830604553223,True,False
8838,mutated_elite,-0.46400000000000063,0.8662567997291939,0.9689477519237617,11.853737831115723,0.23510447144508362,21,19,False,False,False,147,0,97,0,3.6543922424316406,2.2959461212158203,0.7260460731327243,3.2414824962615967,False,False
8839,mutated_elite,1.8899999999999992,-0.3117304075099576,-0.8968167017203492,5.547554969787598,-9.477614402770996,17,17,False,False,False,140,0,42,1,5.005446910858154,0.4389943778514862,1.242292261169798,2.543532133102417,True,False
8840,mutated_elite,9.040000000000004,-0.5935240655386876,0.14638583367523908,1.3576006889343262,-15.79624080657959,15,15,False,False,False,175,1,5,2,10.093049049377441,0.8711726665496826,2.2341187533995606,3.5672497749328613,True,False
8841,mutated_elite,3.839999999999996,-0.06980811268665252,0.18049875686250272,-1.0446245670318604,-0.3607844412326813,14,19,False,False,False,135,0,15,0,7.016145706176758,1.1025139093399048,2.195512247480925,2.13818097114563,True,False
8842,mutated_elite,2.9949999999999983,-0.9592868657868725,-0.8617548514827238,-2.1515185832977295,-2.0887577533721924,13,19,False,False,False,140,0,12,0,5.722180366516113,0.281350314617157,2.833336106308189,1.0052597522735596,True,False
8843,mutated_elite,10.988999999999988,-0.5306016475252315,0.6103255805007589,-9.952020645141602,-9.097098350524902,9,17,False,False,False,233,2,6,0,7.907458305358887,1.3352409601211548,6.727617942516946,2.905099391937256,True,False
8844,mutated_elite,13.765999999999915,0.15249821975156072,0.9319747154966885,-14.324599266052246,-14.431402206420898,7,15,False,False,False,262,3,12,0,14.048587799072266,1.8575193881988525,8.393689897868112,2.0745890140533447,True,False
8845,mutated_elite,6.686999999999999,0.23554632221713076,0.019745130438069067,3.2945382595062256,-13.19578742980957,16,16,False,False,False,174,1,13,6,8.183699607849121,1.2041499614715576,3.8387111135575704,2.4472577571868896,True,False
8846,mutated_elite,2.7719999999999985,-0.40645909661489127,-0.9712724374672114,2.249737024307251,0.6354358196258545,16,19,False,False,False,139,0,13,0,5.83734130859375,0.4002566337585449,3.712341078481736,0.8995534181594849,True,False
8847,mutated_elite,4.633999999999993,-0.002395269186600597,0.9745190426626702,-15.67191219329834,-8.122795104980469,6,17,False,False,False,188,1,37,0,4.623806476593018,1.8350224494934082,3.982850872342073,1.7053933143615723,True,False
8848,mutated_elite,19.344999999999988,-0.34670681472143644,-0.8520392513062102,-10.83655071258545,-19.338321685791016,8,14,False,False,False,280,4,9,3,13.86804485321045,0.3929138779640198,5.399566281474413,3.542652130126953,True,False
8849,mutated_elite,3.699999999999999,0.6090913587988243,-0.34163341184290696,10.552173614501953,-4.94094705581665,20,18,False,False,False,135,0,19,0,6.885376453399658,1.361777663230896,1.9414131214664059,3.1128339767456055,True,False
8850,mutated_elite,0.01299999999999947,0.9733238125996659,0.42008149433189057,-13.904095649719238,-0.7675447463989258,7,19,False,False,False,146,0,87,0,4.028916835784912,2.029630184173584,1.0449010843032729,3.308537483215332,True,False
8851,mutated_elite,12.132999999999997,-0.41405467534938,-0.09305073102799102,-4.931578159332275,-1.8245874643325806,12,19,False,False,False,211,2,5,2,12.420710563659668,0.6748871207237244,3.635909440285515,3.122147560119629,True,False
8852,mutated_elite,5.836999999999994,-0.5956417769911839,0.9252783015382869,-15.797690391540527,-10.374725341796875,6,16,False,False,False,174,1,20,0,8.494490623474121,1.6319137811660767,4.349776830782162,1.760038137435913,True,False
8853,mutated_elite,5.25599999999999,0.9510517656787538,0.5455053819095353,2.7934441566467285,-8.454442977905273,16,17,False,False,False,177,1,54,0,7.8185882568359375,2.087158203125,1.7847460368341923,2.8760716915130615,True,False
8854,mutated_elite,4.263999999999997,0.37221783434314465,-0.25015071271486716,-15.883362770080566,0.8062613010406494,6,19,False,False,False,133,0,5,0,7.639865875244141,1.1811243295669556,2.0229293042627665,2.896773099899292,True,False
8855,mutated_elite,7.839999999999995,0.9576628569344805,0.7229851041929409,-2.7699520587921143,-2.5403053760528564,13,18,False,False,False,185,1,19,0,8.50046443939209,2.2074522972106934,4.926683750221898,3.749870777130127,True,False
8856,mutated_elite,-1.238,-0.7130944811371249,-0.9698010165139969,-3.232076644897461,0.5552294254302979,13,19,False,False,False,149,0,108,0,2.698660373687744,0.2548891305923462,1.4316540953210286,0.6651633381843567,True,False
8857,mutated_elite,1.6659999999999997,-0.855745364111498,0.2892891154987859,13.16556453704834,-2.424468994140625,21,18,False,False,False,142,0,62,0,5.35751485824585,1.0022923946380615,0.8839539754641569,3.562330722808838,False,False
8858,mutated_elite,7.85299999999999,-0.3870647153671792,0.969597028132771,-12.225279808044434,-8.790643692016602,8,17,False,False,False,236,2,52,0,6.192755699157715,1.7293674945831299,6.889656136130476,1.2534996271133423,True,False
8859,mutated_elite,3.9689999999999968,-0.1692835014233937,0.8403001475476873,1.8385932445526123,-0.575011134147644,15,19,False,False,False,133,0,7,0,7.638069152832031,1.6518712043762207,2.8001416905058902,2.412855386734009,True,False
8860,mutated_elite,2.9439999999999977,-0.04628876922500348,-0.9330522063819031,-15.582653999328613,-1.4229308366775513,6,19,False,False,False,138,0,31,0,6.168399810791016,0.6924866437911987,1.4790543939050647,3.784576654434204,True,False
8861,mutated_elite,18.904999999999973,-0.07614524124421147,-0.0140723706505771,-6.31611442565918,-7.049930095672607,11,17,False,False,False,280,4,13,6,15.906604766845703,0.9305545091629028,5.127812786057207,2.4365499019622803,True,False
8862,mutated_elite,18.854999999999972,0.1916440306075402,-0.08106878341422988,-0.1447436660528183,-12.7420654296875,14,16,False,False,False,280,4,24,4,15.808720588684082,1.0901384353637695,3.8905938376209135,3.335183620452881,True,False
8863,mutated_elite,5.778999999999996,-0.14577796462598747,-0.31063618550008876,-13.676087379455566,3.473145008087158,7,20,False,False,False,188,1,51,0,7.193465709686279,0.7072674632072449,4.493520742158767,2.316962480545044,True,False
8864,mutated_elite,22.57499999999999,-0.9580730132674886,-0.2104285622580555,-8.293441772460938,-10.010876655578613,10,17,True,True,False,280,5,25,0,15.30921745300293,0.5600219368934631,3.860010071901375,3.7254691123962402,True,False
8865,mutated_elite,4.389999999999996,0.24794269763017324,-0.536071657865374,-10.987963676452637,1.6453253030776978,8,20,False,False,False,135,0,7,0,7.19972038269043,0.9693900942802429,2.52778774556965,3.6576602458953857,True,False
8866,mutated_elite,2.607999999999997,-0.04974375875782711,0.9709725322138221,-10.909482955932617,0.2599196135997772,8,19,False,False,False,136,0,27,1,5.857983589172363,1.826436996459961,2.5041892902052747,2.1279189586639404,True,False
8867,mutated_elite,2.576999999999998,-0.5151149063621977,-0.9734103933883155,0.41577160358428955,-7.585866451263428,15,17,False,False,False,139,0,34,0,5.85360860824585,0.3176291286945343,1.506087675512049,3.7982969284057617,True,False
8868,mutated_elite,10.013999999999985,-0.3173639595767114,0.1981697049588882,-11.903215408325195,-12.290488243103027,8,16,False,False,False,213,2,9,0,10.127731323242188,0.9762011170387268,8.457523328031236,2.2921066284179688,True,False
8869,mutated_elite,23.549999999999926,0.42898774898617376,0.6381928034359426,-14.543550491333008,-47.35874938964844,6,7,True,True,False,280,6,10,0,16.83106803894043,1.7840120792388916,3.150382255713546,3.6438558101654053,True,False
8870,mutated_elite,15.885999999999989,0.6941299891617161,0.5520657361416179,1.7123090028762817,-17.349777221679688,15,15,False,False,False,257,3,20,3,14.28344440460205,1.8818011283874512,4.062993276423371,3.2506003379821777,True,False
8871,mutated_elite,9.643999999999952,0.3773446834188,-0.43452126662927476,-20.23587417602539,-13.35831069946289,3,16,False,False,False,203,2,5,4,7.6178879737854,1.1126446723937988,6.106612893283903,2.925018310546875,True,False
8872,mutated_elite,4.495999999999997,-0.13187225677964604,0.9056001602200314,-8.622197151184082,1.346488356590271,10,19,False,False,False,132,0,2,0,8.132390022277832,1.7215157747268677,1.4418322914402002,3.3540117740631104,True,False
8873,mutated_elite,3.0719999999999974,0.5502766444652201,0.36683449087646003,4.7692694664001465,-4.803669452667236,17,18,False,False,False,139,0,16,0,5.849750518798828,1.6690795421600342,3.536974909067788,2.526991605758667,True,False
8874,mutated_elite,-1.5339999999999983,-0.8991019494905037,0.9745707933216607,-19.2946720123291,4.988999843597412,4,20,False,False,False,152,0,112,0,2.3933260440826416,1.7064249515533447,0.5632773148964706,1.2372766733169556,False,False
8875,mutated_elite,16.824999999999967,0.35299187505021207,-0.45440566300179935,-17.986326217651367,-21.83295440673828,5,13,False,False,False,280,4,38,7,11.795811653137207,1.1074055433273315,7.332919627938222,3.682084798812866,True,False
8876,mutated_elite,6.307999999999996,0.6292437506308269,0.49312522795951513,-16.837554931640625,-13.839414596557617,5,16,False,False,False,176,1,7,0,7.877704620361328,1.8003978729248047,5.467018194077827,3.2587101459503174,True,False
8877,mutated_elite,12.070999999999984,-0.5720452540036146,-0.6244523994541565,-9.23999309539795,-13.244112014770508,9,16,False,False,False,207,2,3,3,12.920095443725586,0.15850183367729187,2.841798558907853,3.165971279144287,True,False
8878,mutated_elite,10.133000000000004,0.6792192076659243,-0.32880514827952323,-18.087310791015625,-14.506957054138184,5,15,False,False,False,216,2,29,3,9.69107723236084,1.429325819015503,5.268820675434287,3.7050747871398926,True,False
8879,mutated_elite,2.1950000000000003,0.9684315216494778,-0.8668561395527558,4.648960590362549,2.724644184112549,17,20,False,False,False,155,0,1,0,1.9380686283111572,1.703694224357605,1.542879020713258,0.4485466182231903,True,False
8880,mutated_elite,19.14499999999998,0.3812337295603239,0.2727058690937319,-17.845767974853516,-13.965529441833496,5,16,True,True,False,280,4,23,0,14.927581787109375,1.4650816917419434,7.778099822609055,2.254589080810547,True,False
8881,mutated_elite,6.941999999999999,0.2465225009531353,0.009185635603837256,7.38506555557251,-0.9636890888214111,18,19,False,False,False,184,1,10,3,8.051222801208496,1.1929314136505127,4.190383893543187,1.593428611755371,True,False
8882,mutated_elite,4.758999999999997,0.01200157485898462,0.45244963100332425,-2.6989963054656982,-4.533700466156006,13,18,False,False,False,133,0,5,0,7.8770856857299805,1.3746092319488525,1.5433193402417515,3.468907356262207,True,False
8883,mutated_elite,3.5769999999999964,-0.4158127341546238,0.5702480189273818,-3.967750310897827,-1.474470615386963,12,19,False,False,False,129,0,9,2,7.121880531311035,1.3234288692474365,3.630895170742836,1.661198377609253,True,False
8884,mutated_elite,15.24499999999999,-0.18960318187444833,-0.5069008619260628,0.8577684164047241,-13.956445693969727,15,16,False,False,False,280,3,45,3,10.476364135742188,0.5577076077461243,4.531017266446284,3.3219027519226074,True,False
8885,mutated_elite,6.889999999999998,-0.9395118411029034,0.6952506985925592,1.884639024734497,-0.38890543580055237,15,19,False,False,False,190,1,51,0,7.735098838806152,1.4293123483657837,2.0037328299274733,3.7793991565704346,True,False
8886,mutated_elite,2.361999999999999,-0.8209866723632706,-0.4927845802993862,12.299662590026855,-4.578216075897217,21,18,False,False,False,139,0,44,0,5.997829914093018,0.26170167326927185,0.9753302193463477,3.7790286540985107,False,False
8887,mutated_elite,4.4299999999999855,-0.28355053765010335,0.2079618396627346,-10.148934364318848,-5.362968444824219,9,18,False,False,False,190,1,90,0,6.82231330871582,1.0153287649154663,2.09529986376048,2.3198249340057373,True,False
8888,mutated_elite,8.147999999999996,-0.10462131468024982,-0.12125954562086369,0.4160768985748291,-8.79350471496582,15,17,False,False,False,176,1,5,2,9.723719596862793,0.8478022813796997,5.46040899947296,2.2653329372406006,True,False
8889,mutated_elite,8.977999999999993,0.7525108755306169,0.32982192766842644,3.7290265560150146,-10.936811447143555,16,16,False,False,False,171,1,3,3,10.45144271850586,1.8116344213485718,3.3245426690660143,3.099595785140991,True,False
8890,mutated_elite,14.999000000000011,0.6279983345812645,0.36719001229464376,3.5280191898345947,-13.520780563354492,16,16,False,False,False,258,3,42,4,13.098725318908691,1.7213850021362305,3.604907970552735,3.674994707107544,True,False
8891,mutated_elite,8.79299999999995,-0.45965966916883394,-0.6467253576482006,-0.42798954248428345,-5.547130107879639,14,18,False,False,False,221,2,11,0,8.03165340423584,0.2528887987136841,5.658956830929932,0.6596871614456177,True,False
8892,mutated_elite,4.411999999999996,-0.387421147971256,0.9738147807989569,1.785807490348816,-9.266500473022461,15,17,False,False,False,134,0,10,0,7.48054313659668,1.7336188554763794,1.2533706003305864,3.743746757507324,True,False
8893,mutated_elite,-0.1330000000000059,-0.4786895365829763,0.6446891428155428,-12.119173049926758,-10.499044418334961,8,16,False,False,False,194,1,145,0,2.252920627593994,1.371042013168335,5.320702792369704,0.7530571818351746,True,False
8894,mutated_elite,16.77999999999994,-0.07605719021876661,0.1403386403706099,-14.08777904510498,-30.3161678314209,7,11,False,False,False,280,4,8,8,8.00111198425293,1.0463155508041382,11.152257592933967,3.537543773651123,True,False
8895,mutated_elite,-3.2880000000000043,-0.02879653977632489,-0.4505162788963217,4.503842353820801,-1.1477274894714355,17,19,False,False,False,154,0,142,0,0.8678939342498779,0.7207605838775635,0.5940179852394424,0.19193826615810394,False,False
8896,mutated_elite,10.198999999999977,0.9730689371861235,0.40940193520171875,-12.000069618225098,-0.19656288623809814,8,19,False,False,False,228,2,35,0,11.197086334228516,2.029982328414917,2.5430755303159174,3.7574965953826904,True,False
8897,mutated_elite,16.16599999999996,-0.08395652972663763,-0.25308225440934623,1.985190510749817,-11.413575172424316,15,16,False,False,False,267,3,8,2,12.755337715148926,0.7932595610618591,6.594401932945018,3.025740385055542,True,False
8898,mutated_elite,8.031999999999996,0.22772713343861667,-0.889615903785108,2.4556503295898438,-6.918179988861084,16,17,False,False,False,169,1,5,0,10.128064155578613,0.9569097757339478,2.0407049474687153,3.074208974838257,True,False
8899,mutated_elite,0.20500000000000157,0.9680013088661644,0.4017703131457533,-17.040565490722656,-0.7338316440582275,5,19,False,False,False,145,0,80,0,4.091740608215332,2.03179931640625,0.9616983760188547,3.2946979999542236,False,False
8900,mutated_elite,13.856000000000002,0.0379148296499715,0.575937883191144,2.5954864025115967,-16.05333709716797,16,15,False,False,False,227,2,11,0,13.003289222717285,1.5000218152999878,5.622449014470269,3.191877603530884,True,False
8901,mutated_elite,3.213999999999998,-0.022156136815661077,-0.2760844316093194,-3.295196771621704,1.646410584449768,13,20,False,False,False,138,0,4,0,6.256882667541504,0.8088147044181824,5.042545615150658,1.0058683156967163,True,False
8902,mutated_elite,4.082999999999996,0.2516455970693336,-0.9663607681743909,6.389654636383057,-9.931801795959473,18,17,False,False,False,136,0,16,0,7.016936302185059,0.9932876825332642,1.030792114316759,3.7746477127075195,True,False
8903,mutated_elite,9.794999999999986,-0.9217721394468827,0.7187916543455285,-7.781834125518799,-8.006430625915527,10,17,False,False,False,210,2,12,0,10.884453773498535,1.4575971364974976,6.704652721579621,1.6539061069488525,True,False
8904,mutated_elite,21.799999999999976,0.3214779624333,-0.7850496442617911,-4.012454986572266,-30.905887603759766,12,11,False,False,False,280,5,33,8,13.483052253723145,1.0477161407470703,3.9454010969048743,3.4691638946533203,True,False
8905,mutated_elite,9.828999999999967,-0.16847845664416908,0.30729208824611337,-9.634319305419922,-12.295110702514648,9,16,False,False,False,223,2,42,0,10.28394889831543,1.1474840641021729,5.316151154306807,1.7367534637451172,True,False
8906,mutated_elite,1.8170000000000017,-0.9747525849440419,-0.49990099102480373,11.113534927368164,1.6410940885543823,20,20,False,False,False,139,0,39,0,5.773049354553223,0.34513506293296814,2.490775709367259,0.9944775104522705,True,False
8907,mutated_elite,6.570999999999998,0.20781637060967156,0.948321515923038,9.28299617767334,-6.791978359222412,19,17,False,False,False,187,1,48,0,8.142938613891602,1.8962384462356567,2.3011660152401476,3.293041944503784,True,False
8908,mutated_elite,10.260000000000051,0.9692170224808816,0.3494054097212942,0.4360823631286621,-18.50867462158203,15,14,False,False,False,280,3,136,0,10.040342330932617,1.989363431930542,1.691952452808233,3.752103090286255,True,False
8909,mutated_elite,7.958999999999997,-0.3752225004950036,-0.6645338683245091,-4.05435037612915,0.6795649528503418,12,19,False,False,False,178,1,5,0,10.674173355102539,0.3371833860874176,3.8896030048453167,1.234531044960022,True,False
8910,mutated_elite,17.885000000000016,0.9474025403476086,0.6677675841127314,-7.905791759490967,-32.4976692199707,10,11,False,False,False,280,4,61,0,13.014867782592773,2.1570792198181152,3.746054588660956,3.7431766986846924,True,False
8911,mutated_elite,2.3049999999999975,-0.9075261003401542,0.18396029407045125,8.178296089172363,-7.359579563140869,19,17,False,False,False,140,0,42,0,5.5656304359436035,0.9254603981971741,1.7857732972853622,3.4278249740600586,True,False
8912,mutated_elite,10.372999999999967,-0.02243116754798625,0.4468426334618289,-13.622681617736816,-10.523122787475586,7,16,False,False,False,221,2,10,0,10.379526138305664,1.338585376739502,6.94897071313872,2.302746295928955,True,False
8913,mutated_elite,12.288000000000004,0.7757680518546098,-0.7822274486070682,-6.252334117889404,-0.9241605997085571,11,19,False,False,False,231,2,42,0,11.425034523010254,1.4908298254013062,2.7666455321242585,3.719836711883545,True,False
8914,mutated_elite,4.188999999999996,0.2587115770283291,0.1975436034191688,-16.966373443603516,0.9934509992599487,5,19,False,False,False,133,0,11,0,7.551400184631348,1.331234097480774,2.3726738459546977,2.9763076305389404,True,False
8915,mutated_elite,2.8599999999999985,0.3199047967276971,-0.9279128004564292,7.708620548248291,-0.08872023224830627,18,19,False,False,False,135,0,7,0,6.847090721130371,1.0498403310775757,4.6327306221823354,1.0104950666427612,True,False
8916,mutated_elite,2.9769999999999985,-0.44192752401441815,0.8372883164413716,6.927796840667725,-3.2014827728271484,18,18,False,False,False,129,0,5,4,5.751721382141113,1.5651259422302246,3.7966383625261444,3.0288286209106445,True,False
8917,mutated_elite,7.793999999999996,0.14962841325502405,0.5322946636807311,3.7978250980377197,-9.973108291625977,16,17,False,False,False,173,1,9,3,9.987682342529297,1.5200743675231934,4.12008121176219,2.5029046535491943,True,False
8918,mutated_elite,4.216999999999997,0.339612967539784,0.3375277374779163,3.091552734375,-10.432976722717285,16,16,False,False,False,134,0,4,0,7.281609058380127,1.4756481647491455,1.3099947658247615,3.2999022006988525,True,False
8919,mutated_elite,2.4959999999999996,-0.9574940277856313,0.7406885174225425,-17.58979034423828,3.757396697998047,5,20,False,False,False,137,0,23,0,6.325449466705322,1.4827569723129272,2.640911767115106,1.1581270694732666,True,False
8920,mutated_elite,8.037999999999998,-0.8341526142926594,0.7834193067033912,-13.541205406188965,2.9345712661743164,7,20,False,False,False,186,1,2,0,8.612178802490234,1.4891772270202637,6.4977641666721935,1.9240952730178833,True,False
8921,mutated_elite,-1.4389999999999985,0.8614438766584102,-0.6480630245610243,12.552549362182617,1.8502743244171143,21,20,False,False,False,152,0,108,0,2.4512624740600586,1.5724962949752808,1.0395582826615164,0.7933669090270996,True,False
8922,mutated_elite,1.296000000000001,-0.7106664075381478,-0.7332294932701101,1.1761205196380615,2.083585023880005,15,20,False,False,False,162,0,0,0,0.0,0.0,0.0,0.0,False,True
8923,mutated_elite,8.911999999999997,0.5579509759511644,-0.5310198201028608,3.496427536010742,-13.805139541625977,16,16,False,False,False,174,1,8,3,10.0621337890625,1.2781476974487305,3.5688779637710097,2.137695074081421,True,False
8924,mutated_elite,1.546000000000002,-0.40747324631766335,0.28339511511462423,7.080785274505615,-2.7821245193481445,18,18,False,False,False,142,0,50,0,5.013583183288574,1.0569747686386108,2.1447590849243205,2.0827999114990234,True,False
8925,mutated_elite,14.225999999999955,0.6838695220435933,-0.689107096528765,-3.1366307735443115,-2.5658199787139893,13,18,False,False,False,277,3,52,0,13.81496524810791,1.3974648714065552,2.1916273876630035,3.797353744506836,True,False
8926,mutated_elite,3.151999999999998,0.13568106072850133,-0.2985554313884292,-2.3582682609558105,0.10538354516029358,13,19,False,False,False,144,0,11,0,4.714229106903076,0.9415311217308044,2.743200376561254,2.4108893871307373,True,False
8927,mutated_elite,11.528999999999993,-0.9326939816799656,-0.2878773787944113,-11.754617691040039,-9.96586799621582,8,17,False,False,False,228,2,6,0,9.500563621520996,0.4949476718902588,9.420317721738904,3.6249277591705322,True,False
8928,mutated_elite,17.594999999999935,-0.09895388532735702,-0.4457717001975534,-15.52975845336914,-15.7123384475708,6,15,False,False,False,280,4,8,4,11.295514106750488,0.6759156584739685,12.371244186181812,3.156024694442749,True,False
8929,mutated_elite,9.036999999999967,-0.6861019904419556,0.31466048561069393,-2.758664846420288,-3.1045031547546387,13,18,False,False,False,224,2,6,0,7.343794822692871,1.0216147899627686,6.5083822269739136,0.8598279356956482,True,False
8930,mutated_elite,1.433000000000002,0.8539643872891198,-0.8718632034654497,8.529095649719238,3.6621809005737305,19,20,False,False,False,151,0,27,0,2.91396427154541,1.589639663696289,3.8757793090931374,0.5372205972671509,True,False
8931,mutated_elite,1.9049999999999994,0.8113341780881272,-0.29805959699105133,3.930600881576538,-5.986629486083984,16,18,False,False,False,140,0,47,0,5.322574138641357,1.5881354808807373,1.6369786886905053,3.2611756324768066,True,False
8932,mutated_elite,12.662999999999979,0.24530834038481245,0.8817037499726781,0.9974663257598877,-10.244909286499023,15,16,False,False,False,221,2,4,4,11.670673370361328,1.845381736755371,7.113751910722927,3.1543800830841064,True,False
